# 3 stage filter response
388	-0.423499	97.3179	-10.8336	-0.0762801	-118.346	-21.717
389	-0.415536	96.7827	-10.9206	-0.076539	-119.193	-21.7193
390	-0.407785	96.2511	-11.0071	-0.0768003	-120.04	-21.7215
391	-0.400239	95.7228	-11.0931	-0.0770639	-120.889	-21.7237
392	-0.392892	95.1978	-11.1787	-0.0773299	-121.739	-21.7259
393	-0.385736	94.6761	-11.2638	-0.077598	-122.589	-21.728
394	-0.378767	94.1577	-11.3485	-0.0778684	-123.441	-21.7301
395	-0.371979	93.6424	-11.4327	-0.078141	-124.294	-21.7321
396	-0.365366	93.1302	-11.5165	-0.0784157	-125.147	-21.7342
397	-0.358922	92.6211	-11.5998	-0.0786925	-126.002	-21.7362
398	-0.352643	92.115	-11.6827	-0.0789713	-126.857	-21.7382
399	-0.346523	91.6119	-11.7651	-0.0792522	-127.714	-21.7402
400	-0.340558	91.1117	-11.847	-0.079535	-128.571	-21.7421
401	-0.334743	90.6143	-11.9285	-0.0798198	-129.43	-21.7441
402	-0.329074	90.1198	-12.0096	-0.0801064	-130.289	-21.746
403	-0.323546	89.6281	-12.0902	-0.0803948	-131.15	-21.7479
404	-0.318154	89.139	-12.1704	-0.0806851	-132.011	-21.7499
405	-0.312896	88.6527	-12.2501	-0.0809771	-132.873	-21.7518
406	-0.307766	88.169	-12.3294	-0.0812708	-133.736	-21.7537
407	-0.302762	87.6879	-12.4083	-0.0815661	-134.6	-21.7556
408	-0.29788	87.2094	-12.4867	-0.081863	-135.465	-21.7575
409	-0.293115	86.7334	-12.5647	-0.0821615	-136.331	-21.7594
410	-0.288466	86.2599	-12.6423	-0.0824616	-137.197	-21.7613
411	-0.283927	85.7888	-12.7194	-0.082763	-138.065	-21.7632
412	-0.279497	85.3201	-12.7961	-0.0830659	-138.934	-21.7652
413	-0.275172	84.8538	-12.8724	-0.0833701	-139.803	-21.7671
414	-0.270949	84.3899	-12.9482	-0.0836757	-140.673	-21.7691
415	-0.266825	83.9282	-13.0236	-0.0839825	-141.544	-21.771
416	-0.262798	83.4688	-13.0986	-0.0842905	-142.416	-21.773
417	-0.258864	83.0116	-13.1732	-0.0845996	-143.289	-21.775
418	-0.255022	82.5566	-13.2474	-0.0849099	-144.162	-21.7771
419	-0.251268	82.1037	-13.3211	-0.0852212	-145.036	-21.7791
420	-0.247601	81.653	-13.3945	-0.0855336	-145.911	-21.7812
421	-0.244017	81.2044	-13.4674	-0.0858469	-146.787	-21.7833
422	-0.240515	80.7579	-13.5399	-0.086161	-147.664	-21.7854
423	-0.237092	80.3134	-13.612	-0.0864761	-148.541	-21.7876
424	-0.233746	79.8708	-13.6837	-0.0867919	-149.42	-21.7898
425	-0.230475	79.4303	-13.755	-0.0871084	-150.299	-21.792
426	-0.227278	78.9917	-13.8258	-0.0874256	-151.178	-21.7943
427	-0.224151	78.5551	-13.8963	-0.0877435	-152.059	-21.7966
428	-0.221094	78.1203	-13.9664	-0.0880619	-152.94	-21.7989
429	-0.218104	77.6874	-14.0361	-0.0883808	-153.822	-21.8013
430	-0.21518	77.2563	-14.1054	-0.0887002	-154.704	-21.8037
431	-0.21232	76.8271	-14.1743	-0.0890201	-155.587	-21.8062
432	-0.209521	76.3996	-14.2427	-0.0893402	-156.471	-21.8087
433	-0.206784	75.9739	-14.3108	-0.0896607	-157.355	-21.8112
434	-0.204105	75.5499	-14.3786	-0.0899814	-158.241	-21.8138
435	-0.201484	75.1276	-14.4459	-0.0903023	-159.126	-21.8165
436	-0.198919	74.707	-14.5128	-0.0906233	-160.013	-21.8192
437	-0.196409	74.2881	-14.5794	-0.0909444	-160.9	-21.822
438	-0.193951	73.8709	-14.6455	-0.0912655	-161.787	-21.8248
439	-0.191546	73.4552	-14.7113	-0.0915866	-162.675	-21.8277
440	-0.189191	73.0411	-14.7767	-0.0919075	-163.564	-21.8306
441	-0.186885	72.6287	-14.8417	-0.0922284	-164.453	-21.8336
442	-0.184628	72.2177	-14.9064	-0.092549	-165.343	-21.8366
443	-0.182417	71.8083	-14.9707	-0.0928694	-166.233	-21.8397
444	-0.180252	71.4005	-15.0346	-0.0931894	-167.124	-21.8429
445	-0.178132	70.9941	-15.0981	-0.0935091	-168.015	-21.8462
446	-0.176055	70.5891	-15.1613	-0.0938284	-168.907	-21.8495
447	-0.17402	70.1857	-15.224	-0.0941472	-169.799	-21.8528
448	-0.172027	69.7836	-15.2865	-0.0944654	-170.692	-21.8563
449	-0.170074	69.383	-15.3485	-0.0947831	-171.585	-21.8598
450	-0.16816	68.9838	-15.4102	-0.0951001	-172.478	-21.8634
451	-0.166285	68.5859	-15.4715	-0.0954165	-173.372	-21.867
452	-0.164448	68.1894	-15.5325	-0.095732	-174.266	-21.8707
453	-0.162647	67.7943	-15.5931	-0.0960468	-175.161	-21.8745
454	-0.160882	67.4004	-15.6533	-0.0963608	-176.056	-21.8784
455	-0.159151	67.0079	-15.7132	-0.0966738	-176.951	-21.8824
456	-0.157455	66.6167	-15.7728	-0.0969859	-177.847	-21.8864
457	-0.155792	66.2267	-15.832	-0.0972969	-178.743	-21.8905
458	-0.154162	65.838	-15.8908	-0.0976069	-179.639	-21.8946
459	-0.152563	65.4505	-15.9493	-0.0979158	179.465	-21.8989
460	-0.150995	65.0643	-16.0074	-0.0982235	178.568	-21.9032
461	-0.149458	64.6793	-16.0652	-0.0985301	177.671	-21.9076
462	-0.14795	64.2954	-16.1226	-0.0988353	176.773	-21.9121
463	-0.146472	63.9127	-16.1797	-0.0991393	175.876	-21.9167
464	-0.145021	63.5312	-16.2364	-0.0994419	174.978	-21.9214
465	-0.143598	63.1509	-16.2928	-0.0997431	174.08	-21.9261
466	-0.142202	62.7717	-16.3489	-0.100043	173.182	-21.9309
467	-0.140833	62.3936	-16.4046	-0.100341	172.284	-21.9358
468	-0.139489	62.0166	-16.46	-0.100638	171.386	-21.9408
469	-0.138171	61.6407	-16.515	-0.100933	170.487	-21.9459
470	-0.136877	61.2659	-16.5697	-0.101226	169.589	-21.951
471	-0.135607	60.8921	-16.624	-0.101518	168.69	-21.9563
472	-0.134361	60.5194	-16.6781	-0.101808	167.792	-21.9616
473	-0.133138	60.1477	-16.7318	-0.102097	166.893	-21.967
474	-0.131938	59.7771	-16.7851	-0.102383	165.994	-21.9725
475	-0.13076	59.4075	-16.8382	-0.102668	165.095	-21.978
476	-0.129603	59.0388	-16.8909	-0.102951	164.196	-21.9837
477	-0.128468	58.6712	-16.9432	-0.103232	163.298	-21.9895
478	-0.127353	58.3045	-16.9953	-0.103511	162.399	-21.9953
479	-0.126258	57.9388	-17.047	-0.103788	161.5	-22.0012
480	-0.125184	57.5741	-17.0984	-0.104063	160.601	-22.0072
481	-0.124128	57.2103	-17.1495	-0.104336	159.703	-22.0133
482	-0.123092	56.8474	-17.2002	-0.104607	158.804	-22.0195
483	-0.122075	56.4854	-17.2507	-0.104876	157.906	-22.0257
484	-0.121075	56.1244	-17.3008	-0.105142	157.007	-22.0321
485	-0.120094	55.7642	-17.3506	-0.105407	156.109	-22.0385
486	-0.119129	55.405	-17.4	-0.105669	155.211	-22.045
487	-0.118182	55.0466	-17.4492	-0.105929	154.313	-22.0516
488	-0.117252	54.689	-17.498	-0.106187	153.415	-22.0583
489	-0.116338	54.3324	-17.5465	-0.106442	152.518	-22.065
490	-0.115441	53.9765	-17.5947	-0.106695	151.62	-22.0719
491	-0.114559	53.6215	-17.6426	-0.106946	150.723	-22.0788
492	-0.113692	53.2673	-17.6902	-0.107195	149.826	-22.0858
493	-0.112841	52.914	-17.7375	-0.107441	148.93	-22.0929
494	-0.112004	52.5614	-17.7844	-0.107684	148.033	-22.1
495	-0.111182	52.2096	-17.8311	-0.107925	147.137	-22.1073
496	-0.110375	51.8586	-17.8774	-0.108164	146.241	-22.1146
497	-0.109581	51.5084	-17.9234	-0.1084	145.346	-22.122
498	-0.108801	51.159	-17.9692	-0.108634	144.451	-22.1295
499	-0.108034	50.8103	-18.0146	-0.108865	143.556	-22.137
500	-0.107281	50.4623	-18.0597	-0.109094	142.661	-22.1446
501	-0.10654	50.1151	-18.1045	-0.10932	141.767	-22.1524
502	-0.105813	49.7686	-18.149	-0.109544	140.873	-22.1601
503	-0.105097	49.4229	-18.1932	-0.109765	139.98	-22.168
504	-0.104394	49.0778	-18.2371	-0.109984	139.087	-22.1759
505	-0.103703	48.7334	-18.2807	-0.1102	138.194	-22.1839
506	-0.103023	48.3898	-18.324	-0.110413	137.302	-22.192
507	-0.102355	48.0468	-18.367	-0.110624	136.411	-22.2001
508	-0.101699	47.7045	-18.4097	-0.110832	135.519	-22.2083
509	-0.101053	47.3629	-18.4521	-0.111038	134.628	-22.2165
510	-0.100419	47.0219	-18.4942	-0.111241	133.738	-22.2249
511	-0.0997948	46.6816	-18.536	-0.111441	132.848	-22.2333
512	-0.0991814	46.3419	-18.5775	-0.111639	131.959	-22.2417
513	-0.0985783	46.0028	-18.6187	-0.111835	131.07	-22.2502
514	-0.0979853	45.6644	-18.6597	-0.112027	130.182	-22.2588
515	-0.0974023	45.3266	-18.7003	-0.112217	129.294	-22.2674
516	-0.096829	44.9895	-18.7406	-0.112405	128.407	-22.2761
517	-0.0962654	44.6529	-18.7807	-0.11259	127.52	-22.2849
518	-0.0957111	44.3169	-18.8204	-0.112772	126.634	-22.2937
519	-0.0951662	43.9815	-18.8599	-0.112951	125.748	-22.3025
520	-0.0946303	43.6467	-18.8991	-0.113129	124.864	-22.3114
521	-0.0941034	43.3125	-18.938	-0.113303	123.979	-22.3204
522	-0.0935852	42.9788	-18.9766	-0.113475	123.095	-22.3294
523	-0.0930757	42.6457	-19.0149	-0.113645	122.212	-22.3384
524	-0.0925747	42.3131	-19.0529	-0.113811	121.33	-22.3475
525	-0.0920821	41.9811	-19.0906	-0.113976	120.448	-22.3566
526	-0.0915976	41.6497	-19.1281	-0.114138	119.566	-22.3658
527	-0.0911212	41.3187	-19.1653	-0.114297	118.686	-22.375
528	-0.0906528	40.9883	-19.2021	-0.114454	117.806	-22.3843
529	-0.0901921	40.6584	-19.2387	-0.114608	116.927	-22.3936
530	-0.0897392	40.329	-19.2751	-0.11476	116.048	-22.4029
531	-0.0892938	40.0001	-19.3111	-0.11491	115.17	-22.4122
532	-0.0888558	39.6718	-19.3468	-0.115057	114.293	-22.4216
533	-0.0884251	39.3439	-19.3823	-0.115202	113.416	-22.431
534	-0.0880016	39.0165	-19.4175	-0.115344	112.54	-22.4405
535	-0.0875852	38.6895	-19.4524	-0.115485	111.665	-22.4499
536	-0.0871758	38.3631	-19.487	-0.115622	110.79	-22.4594
537	-0.0867733	38.0371	-19.5214	-0.115758	109.917	-22.4689
538	-0.0863774	37.7115	-19.5554	-0.115891	109.044	-22.4784
539	-0.0859883	37.3865	-19.5892	-0.116022	108.171	-22.488
540	-0.0856057	37.0618	-19.6227	-0.116151	107.3	-22.4975
541	-0.0852295	36.7376	-19.656	-0.116278	106.429	-22.5071
542	-0.0848597	36.4139	-19.6889	-0.116402	105.559	-22.5167
543	-0.0844961	36.0905	-19.7216	-0.116524	104.689	-22.5263
544	-0.0841387	35.7676	-19.754	-0.116645	103.82	-22.5359
545	-0.0837874	35.4451	-19.7861	-0.116763	102.953	-22.5455
546	-0.083442	35.123	-19.818	-0.116879	102.085	-22.5551
547	-0.0831026	34.8013	-19.8495	-0.116993	101.219	-22.5647
548	-0.082769	34.48	-19.8808	-0.117106	100.353	-22.5743
549	-0.0824411	34.1591	-19.9119	-0.117216	99.4885	-22.5839
550	-0.0821188	33.8386	-19.9426	-0.117324	98.6244	-22.5934
551	-0.0818021	33.5184	-19.9731	-0.117431	97.7611	-22.603
552	-0.0814909	33.1987	-20.0033	-0.117536	96.8985	-22.6126
553	-0.0811852	32.8793	-20.0332	-0.117639	96.0367	-22.6221
554	-0.0808847	32.5602	-20.0629	-0.11774	95.1756	-22.6317
555	-0.0805896	32.2415	-20.0923	-0.11784	94.3154	-22.6412
556	-0.0802996	31.9232	-20.1214	-0.117937	93.4559	-22.6507
557	-0.0800148	31.6052	-20.1503	-0.118034	92.5972	-22.6602
558	-0.0797351	31.2875	-20.1788	-0.118129	91.7392	-22.6696
559	-0.0794603	30.9702	-20.2071	-0.118222	90.882	-22.679
560	-0.0791905	30.6532	-20.2352	-0.118314	90.0256	-22.6884
561	-0.0789256	30.3365	-20.2629	-0.118404	89.17	-22.6978
562	-0.0786655	30.0202	-20.2904	-0.118493	88.3151	-22.7071
563	-0.0784101	29.7041	-20.3177	-0.11858	87.461	-22.7164
564	-0.0781594	29.3884	-20.3446	-0.118667	86.6077	-22.7257
565	-0.0779134	29.0729	-20.3713	-0.118752	85.7552	-22.7349
566	-0.077672	28.7577	-20.3977	-0.118835	84.9034	-22.744
567	-0.0774351	28.4429	-20.4239	-0.118918	84.0523	-22.7532
568	-0.0772026	28.1283	-20.4498	-0.119	83.202	-22.7622
569	-0.0769746	27.814	-20.4754	-0.11908	82.3525	-22.7713
570	-0.076751	27.4999	-20.5007	-0.11916	81.5037	-22.7802
571	-0.0765317	27.1861	-20.5258	-0.119238	80.6557	-22.7891
572	-0.0763167	26.8726	-20.5506	-0.119316	79.8084	-22.798
573	-0.0761059	26.5593	-20.5752	-0.119392	78.9619	-22.8068
574	-0.0758994	26.2463	-20.5995	-0.119468	78.1161	-22.8155
575	-0.0756969	25.9335	-20.6235	-0.119544	77.271	-22.8242
576	-0.0754986	25.621	-20.6472	-0.119618	76.4266	-22.8328
577	-0.0753044	25.3086	-20.6707	-0.119692	75.583	-22.8413
578	-0.0751141	24.9965	-20.6939	-0.119765	74.7401	-22.8497
579	-0.0749279	24.6847	-20.7169	-0.119838	73.8979	-22.8581
580	-0.0747456	24.373	-20.7396	-0.11991	73.0564	-22.8664
581	-0.0745672	24.0616	-20.762	-0.119982	72.2156	-22.8746
582	-0.0743927	23.7503	-20.7842	-0.120054	71.3754	-22.8828
583	-0.074222	23.4393	-20.806	-0.120125	70.536	-22.8908
584	-0.0740551	23.1284	-20.8277	-0.120196	69.6972	-22.8988
585	-0.073892	22.8177	-20.849	-0.120267	68.8591	-22.9067
586	-0.0737326	22.5073	-20.8701	-0.120337	68.0217	-22.9145
587	-0.073577	22.1969	-20.891	-0.120408	67.1849	-22.9222
588	-0.073425	21.8868	-20.9115	-0.120479	66.3488	-22.9297
589	-0.0732767	21.5768	-20.9318	-0.120549	65.5133	-22.9372
590	-0.073132	21.267	-20.9519	-0.12062	64.6784	-22.9446
591	-0.0729909	20.9573	-20.9717	-0.120691	63.8441	-22.9519
592	-0.0728534	20.6478	-20.9912	-0.120762	63.0105	-22.9591
593	-0.0727194	20.3385	-21.0104	-0.120834	62.1774	-22.9662
594	-0.0725889	20.0292	-21.0294	-0.120906	61.345	-22.9731
595	-0.072462	19.7201	-21.0481	-0.120978	60.5131	-22.98
596	-0.0723385	19.4111	-21.0666	-0.121051	59.6817	-22.9867
597	-0.0722185	19.1022	-21.0848	-0.121125	58.8509	-22.9933
598	-0.0721019	18.7935	-21.1027	-0.121199	58.0207	-22.9998
599	-0.0719887	18.4848	-21.1204	-0.121274	57.191	-23.0061
600	-0.0718789	18.1763	-21.1378	-0.121349	56.3618	-23.0124
601	-0.0717725	17.8679	-21.1549	-0.121426	55.5331	-23.0185
602	-0.0716695	17.5595	-21.1718	-0.121503	54.7049	-23.0245
603	-0.0715698	17.2512	-21.1884	-0.121582	53.8772	-23.0303
604	-0.0714734	16.943	-21.2047	-0.121661	53.05	-23.036
605	-0.0713804	16.6349	-21.2208	-0.121742	52.2232	-23.0416
606	-0.0712907	16.3268	-21.2366	-0.121824	51.3969	-23.047
607	-0.0712042	16.0188	-21.2522	-0.121907	50.5709	-23.0523
608	-0.0711211	15.7109	-21.2675	-0.121992	49.7454	-23.0574
609	-0.0710412	15.403	-21.2825	-0.122078	48.9203	-23.0624
610	-0.0709646	15.0951	-21.2973	-0.122166	48.0956	-23.0672
611	-0.0708912	14.7873	-21.3118	-0.122255	47.2712	-23.0719
612	-0.0708211	14.4795	-21.326	-0.122346	46.4471	-23.0765
613	-0.0707542	14.1717	-21.34	-0.122439	45.6234	-23.0808
614	-0.0706906	13.8639	-21.3537	-0.122533	44.8	-23.085
615	-0.0706302	13.5562	-21.3671	-0.12263	43.977	-23.0891
616	-0.070573	13.2484	-21.3803	-0.122728	43.1541	-23.093
617	-0.0705191	12.9407	-21.3932	-0.122829	42.3316	-23.0967
618	-0.0704683	12.6329	-21.4058	-0.122932	41.5093	-23.1003
619	-0.0704208	12.3251	-21.4182	-0.123038	40.6872	-23.1036
620	-0.0703765	12.0173	-21.4303	-0.123145	39.8653	-23.1068
621	-0.0703355	11.7094	-21.4422	-0.123255	39.0436	-23.1099
622	-0.0702976	11.4015	-21.4537	-0.123368	38.222	-23.1127
623	-0.070263	11.0936	-21.4651	-0.123484	37.4006	-23.1154
624	-0.0702316	10.7856	-21.4761	-0.123602	36.5793	-23.1179
625	-0.0702035	10.4775	-21.4869	-0.123723	35.7581	-23.1202
626	-0.0701786	10.1694	-21.4974	-0.123847	34.937	-23.1223
627	-0.0701569	9.86117	-21.5076	-0.123974	34.1159	-23.1242
628	-0.0701386	9.55287	-21.5176	-0.124105	33.2949	-23.126
629	-0.0701235	9.24447	-21.5273	-0.124239	32.4739	-23.1275
630	-0.0701116	8.93596	-21.5367	-0.124376	31.6528	-23.1288
631	-0.0701031	8.62734	-21.5459	-0.124516	30.8317	-23.13
632	-0.0700979	8.3186	-21.5548	-0.124661	30.0105	-23.1309
633	-0.070096	8.00973	-21.5635	-0.124809	29.1892	-23.1316
634	-0.0700975	7.70072	-21.5718	-0.124961	28.3678	-23.1322
635	-0.0701023	7.39156	-21.5799	-0.125117	27.5463	-23.1325
636	-0.0701105	7.08224	-21.5877	-0.125277	26.7245	-23.1326
637	-0.0701221	6.77275	-21.5953	-0.125442	25.9025	-23.1325
638	-0.0701371	6.46308	-21.6026	-0.12561	25.0803	-23.1322
639	-0.0701556	6.15321	-21.6096	-0.125784	24.2578	-23.1316
640	-0.0701776	5.84315	-21.6163	-0.125962	23.435	-23.1309
641	-0.0702031	5.53288	-21.6228	-0.126145	22.6119	-23.1299
642	-0.0702321	5.22238	-21.629	-0.126333	21.7883	-23.1287
643	-0.0702647	4.91165	-21.6349	-0.126526	20.9644	-23.1273
644	-0.0703009	4.60066	-21.6405	-0.126725	20.14	-23.1256
645	-0.0703407	4.28942	-21.6459	-0.126929	19.3151	-23.1237
646	-0.0703842	3.9779	-21.651	-0.127138	18.4897	-23.1216
647	-0.0704315	3.66609	-21.6558	-0.127354	17.6637	-23.1193
648	-0.0704825	3.35398	-21.6603	-0.127576	16.837	-23.1167
649	-0.0705374	3.04155	-21.6646	-0.127803	16.0097	-23.1138
650	-0.0705961	2.72879	-21.6686	-0.128038	15.1817	-23.1108
651	-0.0706587	2.41568	-21.6723	-0.128279	14.353	-23.1074
652	-0.0707254	2.1022	-21.6758	-0.128526	13.5234	-23.1039
653	-0.0707961	1.78834	-21.6789	-0.128781	12.6929	-23.1001
654	-0.0708709	1.47407	-21.6818	-0.129044	11.8615	-23.096
655	-0.0709499	1.15937	-21.6844	-0.129314	11.0292	-23.0917
656	-0.0710332	0.844233	-21.6867	-0.129592	10.1958	-23.0871
657	-0.0711209	0.528622	-21.6887	-0.129878	9.36123	-23.0823
658	-0.071213	0.212518	-21.6905	-0.130172	8.52551	-23.0772
659	-0.0713096	-0.104107	-21.692	-0.130476	7.68853	-23.0718
660	-0.0714109	-0.42128	-21.6932	-0.130788	6.85019	-23.0662
661	-0.071517	-0.739031	-21.6941	-0.13111	6.01043	-23.0603
662	-0.0716279	-1.05739	-21.6947	-0.131443	5.16914	-23.0541
663	-0.0717439	-1.3764	-21.695	-0.131785	4.32622	-23.0477
664	-0.0718651	-1.6961	-21.6951	-0.132139	3.48155	-23.0409
665	-0.0719916	-2.01652	-21.6949	-0.132504	2.63503	-23.034
666	-0.0721237	-2.33772	-21.6943	-0.13288	1.7865	-23.0267
667	-0.0722615	-2.65975	-21.6935	-0.13327	0.935836	-23.0191
668	-0.0724053	-2.98266	-21.6925	-0.133673	0.0828549	-23.0113
669	-0.0725553	-3.30654	-21.6911	-0.13409	-0.772627	-23.0032
670	-0.0727119	-3.63145	-21.6894	-0.134522	-1.63082	-22.9947
671	-0.0728754	-3.95748	-21.6875	-0.13497	-2.49199	-22.986
672	-0.0730462	-4.28475	-21.6852	-0.135435	-3.35641	-22.977
673	-0.0732248	-4.61339	-21.6827	-0.135919	-4.22444	-22.9677
674	-0.0734118	-4.94354	-21.6799	-0.136423	-5.09651	-22.9581
675	-0.073608	-5.27542	-21.6768	-0.13695	-5.97316	-22.9482
676	-0.0738143	-5.60929	-21.6735	-0.137503	-6.8551	-22.938
677	-0.0740322	-5.94551	-21.6699	-0.138084	-7.7433	-22.9275
678	-0.0742635	-6.28463	-21.666	-0.138701	-8.63917	-22.9167
679	-0.0745115	-6.62751	-21.6619	-0.139362	-9.54503	-22.9056
680	-0.0747823	-6.97589	-21.6576	-0.140084	-10.4654	-22.8942
681	-0.0750958	-7.33546	-21.6534	-0.140924	-11.4153	-22.8827
682	-0.0796803	-7.70566	-21.6533	-0.152958	-12.3932	-22.8819
683	-0.0852042	-8.05753	-21.6532	-0.167445	-13.3231	-22.883
684	-0.0907671	-8.40343	-21.6525	-0.182038	-14.2377	-22.8838
685	-0.0963733	-8.74568	-21.6514	-0.196752	-15.143	-22.8842
686	-0.102024	-9.08531	-21.6498	-0.21159	-16.0416	-22.8843
687	-0.10772	-9.42291	-21.6478	-0.226556	-16.9351	-22.8842
688	-0.113461	-9.75886	-21.6455	-0.241651	-17.8245	-22.8838
689	-0.119247	-10.0934	-21.6428	-0.256877	-18.7106	-22.8831
690	-0.125078	-10.4268	-21.6397	-0.272234	-19.5938	-22.8821
691	-0.130954	-10.7591	-21.6363	-0.287725	-20.4746	-22.8809
692	-0.136876	-11.0905	-21.6325	-0.303349	-21.3532	-22.8795
693	-0.142842	-11.4211	-21.6284	-0.319109	-22.23	-22.8777
694	-0.148853	-11.751	-21.624	-0.335006	-23.1052	-22.8758
695	-0.154909	-12.0802	-21.6192	-0.35104	-23.9789	-22.8736
696	-0.16101	-12.4088	-21.6141	-0.367214	-24.8514	-22.8711
697	-0.167156	-12.7368	-21.6087	-0.383529	-25.7228	-22.8684
698	-0.173348	-13.0643	-21.603	-0.399986	-26.5931	-22.8655
699	-0.179584	-13.3913	-21.5969	-0.416587	-27.4626	-22.8623
700	-0.185866	-13.7179	-21.5906	-0.433334	-28.3313	-22.8589
701	-0.192193	-14.0441	-21.5839	-0.450228	-29.1993	-22.8552
702	-0.198565	-14.3699	-21.5769	-0.467271	-30.0667	-22.8514
703	-0.204984	-14.6954	-21.5696	-0.484465	-30.9336	-22.8473
704	-0.211448	-15.0206	-21.562	-0.501812	-31.8001	-22.843
705	-0.217958	-15.3454	-21.554	-0.519314	-32.6661	-22.8384
706	-0.224514	-15.67	-21.5458	-0.536973	-33.5319	-22.8337
707	-0.231117	-15.9943	-21.5373	-0.554791	-34.3973	-22.8287
708	-0.237766	-16.3183	-21.5284	-0.57277	-35.2626	-22.8236
709	-0.244462	-16.6421	-21.5193	-0.590912	-36.1277	-22.8182
710	-0.251205	-16.9658	-21.5099	-0.609219	-36.9927	-22.8127
711	-0.257996	-17.2892	-21.5002	-0.627694	-37.8577	-22.8069
712	-0.264834	-17.6124	-21.4901	-0.646338	-38.7226	-22.8009
713	-0.271719	-17.9355	-21.4798	-0.665155	-39.5876	-22.7948
714	-0.278653	-18.2584	-21.4692	-0.684146	-40.4526	-22.7885
715	-0.285635	-18.5811	-21.4583	-0.703314	-41.3177	-22.782
716	-0.292666	-18.9037	-21.4471	-0.722661	-42.183	-22.7753
717	-0.299746	-19.2262	-21.4356	-0.742189	-43.0484	-22.7684
718	-0.306875	-19.5486	-21.4238	-0.761902	-43.914	-22.7614
719	-0.314054	-19.8708	-21.4118	-0.781801	-44.7798	-22.7542
720	-0.321282	-20.193	-21.3994	-0.801889	-45.646	-22.7468
721	-0.328561	-20.5151	-21.3868	-0.822168	-46.5124	-22.7393
722	-0.335891	-20.8371	-21.3739	-0.842641	-47.3791	-22.7316
723	-0.343271	-21.159	-21.3607	-0.863311	-48.2461	-22.7238
724	-0.350703	-21.4809	-21.3472	-0.88418	-49.1136	-22.7158
725	-0.358187	-21.8027	-21.3334	-0.90525	-49.9814	-22.7077
726	-0.365722	-22.1245	-21.3194	-0.926525	-50.8496	-22.6995
727	-0.373311	-22.4462	-21.3051	-0.948007	-51.7183	-22.6911
728	-0.380951	-22.7679	-21.2905	-0.969698	-52.5874	-22.6826
729	-0.388646	-23.0896	-21.2757	-0.991601	-53.457	-22.674
730	-0.396394	-23.4112	-21.2605	-1.01372	-54.3271	-22.6653
731	-0.404196	-23.7329	-21.2451	-1.03606	-55.1978	-22.6564
732	-0.412052	-24.0545	-21.2294	-1.05861	-56.0689	-22.6475
733	-0.419964	-24.3761	-21.2135	-1.08139	-56.9407	-22.6384
734	-0.427931	-24.6978	-21.1973	-1.10439	-57.8129	-22.6293
735	-0.435954	-25.0194	-21.1808	-1.12762	-58.6858	-22.62
736	-0.444033	-25.3411	-21.1641	-1.15109	-59.5593	-22.6107
737	-0.452169	-25.6628	-21.1471	-1.17478	-60.4333	-22.6013
738	-0.460362	-25.9845	-21.1298	-1.19871	-61.3081	-22.5918
739	-0.468613	-26.3062	-21.1123	-1.22288	-62.1834	-22.5822
740	-0.476922	-26.628	-21.0945	-1.24729	-63.0594	-22.5726
741	-0.48529	-26.9499	-21.0765	-1.27195	-63.9361	-22.5629
742	-0.493717	-27.2717	-21.0582	-1.29685	-64.8134	-22.5531
743	-0.502204	-27.5937	-21.0396	-1.322	-65.6914	-22.5434
744	-0.510751	-27.9157	-21.0208	-1.3474	-66.5702	-22.5335
745	-0.519359	-28.2377	-21.0017	-1.37305	-67.4496	-22.5236
746	-0.528029	-28.5598	-20.9824	-1.39896	-68.3297	-22.5137
747	-0.53676	-28.882	-20.9629	-1.42513	-69.2106	-22.5037
748	-0.545553	-29.2043	-20.943	-1.45156	-70.0922	-22.4938
749	-0.55441	-29.5266	-20.923	-1.47826	-70.9745	-22.4838
750	-0.56333	-29.8491	-20.9027	-1.50522	-71.8576	-22.4737
751	-0.572314	-30.1716	-20.8821	-1.53245	-72.7414	-22.4637
752	-0.581363	-30.4942	-20.8614	-1.55995	-73.6259	-22.4537
753	-0.590477	-30.8169	-20.8403	-1.58772	-74.5113	-22.4437
754	-0.599657	-31.1397	-20.8191	-1.61576	-75.3974	-22.4336
755	-0.608904	-31.4626	-20.7976	-1.64409	-76.2842	-22.4236
756	-0.618218	-31.7857	-20.7758	-1.67269	-77.1719	-22.4136
757	-0.627599	-32.1088	-20.7538	-1.70158	-78.0603	-22.4036
758	-0.637049	-32.432	-20.7316	-1.73075	-78.9494	-22.3937
759	-0.646567	-32.7554	-20.7092	-1.7602	-79.8394	-22.3837
760	-0.656156	-33.0789	-20.6865	-1.78994	-80.7301	-22.3739
761	-0.665814	-33.4025	-20.6636	-1.81997	-81.6216	-22.364
762	-0.675544	-33.7262	-20.6405	-1.85029	-82.5139	-22.3542
763	-0.685345	-34.0501	-20.6172	-1.88091	-83.407	-22.3444
764	-0.695218	-34.3741	-20.5936	-1.91182	-84.3009	-22.3347
765	-0.705164	-34.6983	-20.5698	-1.94302	-85.1955	-22.3251
766	-0.715184	-35.0226	-20.5458	-1.97453	-86.0909	-22.3155
767	-0.725278	-35.347	-20.5216	-2.00633	-86.9871	-22.306
768	-0.735448	-35.6716	-20.4971	-2.03843	-87.8841	-22.2966
769	-0.745693	-35.9963	-20.4725	-2.07084	-88.7819	-22.2872
